Date,Open,High,Low,Last,Close,Volume,Turnover
6/5/18,194.300003,195,192.619995,192.940002,192.940002,15544300,0.006516067
6/6/18,191.029999,192.529999,189.110001,191.339996,191.339996,22558900,0.009456541
6/7/18,190.75,190.970001,186.770004,188.179993,188.179993,21503200,0.009013999
6/8/18,187.529999,189.479996,186.429993,189.100006,189.100006,12677100,0.005314156
6/11/18,188.809998,192.600006,188.800003,191.539993,191.539993,12928900,0.005419709
6/12/18,192.169998,193.279999,191.559998,192.399994,192.399994,11562700,0.004847007
6/13/18,192.740005,194.5,191.910004,192.410004,192.410004,15853800,0.006645808
6/14/18,193.100006,197.279999,192.910004,196.809998,196.809998,19120900,0.008015354
6/15/18,195.789993,197.070007,194.639999,195.850006,195.850006,21860900,0.009163944
6/18/18,194.800003,199.580002,194.130005,198.309998,198.309998,16826000,0.007053347
6/19/18,196.240005,197.960007,193.789993,197.490005,197.490005,19994000,0.008381352
6/20/18,199.100006,203.550003,198.809998,202,202,28230900,0.011834206
6/21/18,202.759995,203.389999,200.089996,201.5,201.5,19045700,0.007983831
6/22/18,201.160004,202.240005,199.309998,201.740005,201.740005,17420200,0.007302432
6/25/18,200,200,193.110001,196.350006,196.350006,25275100,0.010595154
6/26/18,197.600006,199.100006,196.229996,199,199,17897600,0.007502555
6/27/18,199.179993,200.75,195.800003,195.839996,195.839996,18734400,0.007853336
6/28/18,195.179993,197.339996,193.259995,196.229996,196.229996,18172400,0.007617749
6/29/18,197.320007,197.600006,193.960007,194.320007,194.320007,15811600,0.006628118
7/2/18,193.369995,197.449997,192.220001,197.360001,197.360001,13961600,0.00585261
7/3/18,194.550003,195.399994,192.520004,192.729996,192.729996,13489500,0.005654709
7/5/18,194.740005,198.649994,194.029999,198.449997,198.449997,19684200,0.008251486
7/6/18,198.449997,203.639999,197.699997,203.229996,203.229996,19740100,0.008274919
7/9/18,204.929993,205.800003,202.119995,204.740005,204.740005,18149400,0.007608108
7/10/18,204.5,204.910004,202.259995,203.539993,203.539993,13190100,0.005529202
7/11/18,202.220001,204.5,201.75,202.539993,202.539993,12927400,0.00541908
7/12/18,203.429993,207.080002,203.190002,206.919998,206.919998,15454700,0.006478508
7/13/18,207.809998,208.429993,206.449997,207.320007,207.320007,11486800,0.00481519
7/16/18,207.5,208.720001,206.839996,207.229996,207.229996,11078200,0.004643908
7/17/18,204.899994,210.460007,204.839996,209.990005,209.990005,15349900,0.006434576
7/18/18,209.820007,210.990005,208.440002,209.360001,209.360001,15334900,0.006428288
7/19/18,208.770004,209.990005,207.759995,208.089996,208.089996,11350400,0.004758012
7/20/18,208.850006,211.5,208.5,209.940002,209.940002,16163900,0.006775799
7/23/18,210.580002,211.619995,208.800003,210.910004,210.910004,16732000,0.007013943
7/24/18,215.110001,216.199997,212.600006,214.669998,214.669998,28468700,0.01193389
7/25/18,215.720001,218.619995,214.270004,217.5,217.5,58954200,0.024713209
7/26/18,174.889999,180.130005,173.75,176.259995,176.259995,169803700,0.071180583
7/27/18,179.869995,179.929993,173,174.889999,174.889999,60073700,0.025182496
7/30/18,175.300003,175.300003,166.559998,171.059998,171.059998,65280800,0.027365278
7/31/18,170.669998,174.240005,170,172.580002,172.580002,40356500,0.016917177
8/1/18,173.929993,175.080002,170.899994,171.649994,171.649994,34042100,0.014270222
8/2/18,170.679993,176.789993,170.270004,176.369995,176.369995,32400000,0.013581865
8/3/18,177.690002,178.850006,176.149994,177.779999,177.779999,24763400,0.010380653
8/6/18,178.970001,185.789993,178.380005,185.690002,185.690002,49716200,0.020840701
8/7/18,186.5,188.300003,183.720001,183.809998,183.809998,33398600,0.014000471
8/8/18,184.75,186.850006,183.759995,185.179993,185.179993,22205200,0.009308272
8/9/18,185.850006,186.570007,182.479996,183.089996,183.089996,19696700,0.008256726
8/10/18,182.039993,182.100006,179.419998,180.259995,180.259995,21500400,0.009012825
8/13/18,180.100006,182.610001,178.899994,180.050003,180.050003,17369400,0.007281137
8/14/18,180.710007,181.990005,178.619995,181.110001,181.110001,19102000,0.008007431
8/15/18,179.339996,180.869995,174.779999,179.529999,179.529999,33020200,0.013841848
8/16/18,180.419998,180.5,174.009995,174.699997,174.699997,31351800,0.013142466
8/17/18,174.5,176.220001,172.039993,173.800003,173.800003,24893200,0.010435064
8/20/18,174.039993,174.570007,170.910004,172.5,172.5,21518000,0.009020203
8/21/18,172.809998,174.169998,171.389999,172.619995,172.619995,19578500,0.008207177
8/22/18,172.210007,174.240005,172.130005,173.639999,173.639999,16894100,0.007081894
8/23/18,173.089996,175.550003,172.830002,172.899994,172.899994,18053600,0.007567949
8/24/18,173.699997,174.820007,172.919998,174.649994,174.649994,14631600,0.006133469
8/27/18,175.990005,178.669998,175.789993,177.460007,177.460007,17921900,0.007512741
8/28/18,178.100006,178.240005,175.830002,176.259995,176.259995,15910700,0.00666966
8/29/18,176.300003,176.789993,174.75,175.899994,175.899994,18494100,0.007752604
8/30/18,175.899994,179.789993,175.699997,177.639999,177.639999,24216500,0.010151396
8/31/18,177.149994,177.619995,174.979996,175.729996,175.729996,18065200,0.007572812
9/4/18,173.5,173.889999,168.800003,171.160004,171.160004,29809000,0.012495735
9/5/18,169.490005,171.130005,166.669998,167.179993,167.179993,31226700,0.013090025
9/6/18,166.979996,166.979996,160,162.529999,162.529999,41514800,0.017402728
9/7/18,160.309998,164.630005,160.160004,163.039993,163.039993,24300600,0.01018665
9/10/18,163.509995,165.009995,162.160004,164.179993,164.179993,20197700,0.008466742
9/11/18,163.940002,167.190002,163.720001,165.940002,165.940002,20457100,0.00857548
9/12/18,163.25,164.490005,161.800003,162,162,24078100,0.01009338
9/13/18,162,163.320007,160.860001,161.360001,161.360001,25453800,0.010670064
9/14/18,161.720001,162.839996,160.339996,162.320007,162.320007,21770400,0.009126007
9/17/18,161.919998,162.059998,159.770004,160.580002,160.580002,21005300,0.008805282
9/18/18,159.389999,161.759995,158.869995,160.300003,160.300003,22465200,0.009417263
9/19/18,160.080002,163.440002,159.479996,163.059998,163.059998,19629000,0.008228346
9/20/18,164.5,166.449997,164.470001,166.020004,166.020004,18824200,0.00789098
9/21/18,166.639999,167.25,162.809998,162.929993,162.929993,45994800,0.019280715
9/24/18,161.029999,165.699997,160.880005,165.410004,165.410004,19222800,0.00805807
9/25/18,161.990005,165.589996,161.149994,164.910004,164.910004,27622800,0.011579294
9/26/18,164.300003,169.300003,164.210007,166.949997,166.949997,25252200,0.010585554
9/27/18,167.550003,171.770004,167.210007,168.839996,168.839996,27266900,0.011430103
9/28/18,168.330002,168.789993,162.559998,164.460007,164.460007,34265600,0.014363912
10/1/18,163.029999,165.880005,161.259995,162.440002,162.440002,26407700,0.011069932
10/2/18,161.580002,162.279999,158.669998,159.330002,159.330002,36031000,0.015103956
10/3/18,160,163.660004,159.529999,162.429993,162.429993,23109500,0.009687349
10/4/18,161.460007,161.460007,157.350006,158.850006,158.850006,25739600,0.010789869
10/5/18,159.210007,160.899994,156.199997,157.330002,157.330002,25744000,0.010791714
10/8/18,155.539993,158.339996,154.389999,157.25,157.25,24046000,0.010079923
10/9/18,157.690002,160.589996,157.419998,157.899994,157.899994,18844400,0.007899447
10/10/18,156.820007,157.690002,151.309998,151.380005,151.380005,30610000,0.012831509
10/11/18,150.130005,154.809998,149.160004,153.350006,153.350006,35338900,0.014813832
10/12/18,156.729996,156.889999,151.300003,153.740005,153.740005,25293500,0.010602867
10/15/18,153.320007,155.570007,152.550003,153.520004,153.520004,15433500,0.006469621
10/16/18,155.399994,159.460007,155.009995,158.779999,158.779999,19180100,0.00804017
10/17/18,159.559998,160.490005,157.949997,159.419998,159.419998,17592000,0.007374449
10/18/18,158.509995,158.660004,153.279999,154.919998,154.919998,21675100,0.009086058
10/19/18,155.860001,157.350006,153.550003,154.050003,154.050003,19761300,0.008283806
10/22/18,154.759995,157.339996,154.460007,154.779999,154.779999,15424700,0.006465932
10/23/18,151.220001,154.770004,150.850006,154.389999,154.389999,19095000,0.008004497
10/24/18,154.279999,154.649994,145.600006,146.039993,146.039993,27744600,0.011630352
10/25/18,147.729996,152.210007,147,150.949997,150.949997,22105700,0.009266563
10/26/18,145.820007,149,143.800003,145.369995,145.369995,31303300,0.013122135
10/29/18,148.5,148.830002,139.029999,142.089996,142.089996,31336800,0.013136178
10/30/18,139.940002,146.639999,139.740005,146.220001,146.220001,50528300,0.021181128
10/31/18,155,156.399994,148.960007,151.789993,151.789993,60101300,0.025194066
11/1/18,151.520004,152.75,149.350006,151.75,151.75,25640800,0.010748453
11/2/18,151.800003,154.130005,148.960007,150.350006,150.350006,24708700,0.010357723
11/5/18,150.100006,150.190002,147.440002,148.679993,148.679993,15971200,0.006695021
11/6/18,149.309998,150.970001,148,149.940002,149.940002,16667100,0.006986738
11/7/18,151.570007,153.009995,149.830002,151.529999,151.529999,21877400,0.009170861
11/8/18,150.490005,150.940002,146.740005,147.869995,147.869995,24145800,0.010121759
11/9/18,146.75,147.759995,144.070007,144.960007,144.960007,17326900,0.007263321
11/12/18,144.479996,145.039993,140.490005,141.550003,141.550003,18542100,0.007772725
11/13/18,142,144.880005,141.619995,142.160004,142.160004,15141700,0.0063473
11/14/18,143.699997,145.580002,141.550003,144.220001,144.220001,22068400,0.009250927
11/15/18,142.330002,144.839996,140.830002,143.850006,143.850006,30320300,0.012710068
11/16/18,141.070007,141.770004,137.770004,139.529999,139.529999,37250600,0.015615204
11/19/18,137.610001,137.75,131.210007,131.550003,131.550003,44362700,0.018596549
11/20/18,127.029999,134.160004,126.849998,132.429993,132.429993,41939500,0.01758076
11/21/18,134.399994,137.190002,134.130005,134.820007,134.820007,25469700,0.010676729
11/23/18,133.649994,134.5,131.259995,131.729996,131.729996,11886100,0.004982574
11/26/18,133,137,132.779999,136.380005,136.380005,24263600,0.01017114
11/27/18,135.75,136.610001,133.710007,135,135,20750300,0.008698388
11/28/18,136.279999,136.789993,131.850006,136.759995,136.759995,29847500,0.012511874
11/29/18,135.919998,139.990005,135.660004,138.679993,138.679993,24238700,0.010160702
11/30/18,138.259995,140.970001,137.360001,140.610001,140.610001,25732600,0.010786935
12/3/18,143,143.679993,140.759995,141.089996,141.089996,24819200,0.010404044
12/4/18,140.729996,143.389999,137.160004,137.929993,137.929993,30307400,0.012704661
12/6/18,133.820007,139.699997,133.669998,139.630005,139.630005,28218100,0.01182884
12/7/18,139.25,140.869995,136.660004,137.419998,137.419998,21195500,0.008885013
12/10/18,139.600006,143.050003,139.009995,141.850006,141.850006,26422200,0.011076011
12/11/18,143.880005,143.880005,141.100006,142.080002,142.080002,20300300,0.008509751
12/12/18,143.080002,147.190002,142.509995,144.5,144.5,23696900,0.009933583
12/13/18,145.570007,145.850006,143.190002,145.009995,145.009995,18148600,0.007607773
12/14/18,143.339996,146.009995,142.509995,144.059998,144.059998,21785800,0.009132463
12/17/18,143.080002,144.919998,138.419998,140.190002,140.190002,24334000,0.010200651
12/18/18,141.080002,145.929993,139.830002,143.660004,143.660004,24709100,0.010357891
12/19/18,141.210007,144.910004,132.5,133.240005,133.240005,57404900,0.024063753
12/20/18,130.699997,135.570007,130,133.399994,133.399994,40297900,0.016892612
12/21/18,133.389999,134.899994,123.419998,124.949997,124.949997,56901500,0.023852731
12/24/18,123.099998,129.740005,123.019997,124.059998,124.059998,22066000,0.009249921
12/26/18,126,134.240005,125.889999,134.179993,134.179993,39723400,0.016651785
12/27/18,132.440002,134.990005,129.669998,134.520004,134.520004,31202500,0.013079881
12/28/18,135.339996,135.919998,132.199997,133.199997,133.199997,22627600,0.00948534
12/31/18,134.449997,134.639999,129.949997,131.089996,131.089996,24625300,0.010322762
1/2/19,128.990005,137.509995,128.559998,135.679993,135.679993,28146200,0.0117987
1/3/19,134.690002,137.169998,131.119995,131.740005,131.740005,22700800,0.009516025
1/4/19,134.009995,138,133.75,137.949997,137.949997,29002100,0.012157488
1/7/19,137.559998,138.869995,135.910004,138.050003,138.050003,20089300,0.008421301
1/8/19,139.889999,143.139999,139.539993,142.529999,142.529999,26263800,0.01100961
1/9/19,142.949997,144.699997,141.270004,144.229996,144.229996,22205900,0.009308566
1/10/19,143.080002,144.559998,140.839996,144.199997,144.199997,16125000,0.006759493
1/11/19,143.149994,145.360001,142.570007,143.800003,143.800003,12908000,0.005410948
1/14/19,142,146.570007,141.270004,145.389999,145.389999,20520300,0.008601973
1/15/19,146.009995,150.679993,145.990005,148.949997,148.949997,24069000,0.010089565
1/16/19,149,149.649994,147,147.539993,147.539993,18025700,0.007556254
1/17/19,146.949997,149,146.5,148.300003,148.300003,15787900,0.006618183
1/18/19,149.75,152.429993,148.550003,150.039993,150.039993,31029600,0.013007402
1/22/19,149.199997,151.529999,146.369995,147.570007,147.570007,22378700,0.009381002
1/23/19,148.279999,148.800003,143.059998,144.300003,144.300003,20098400,0.008425116
1/24/19,144.639999,146.440002,142.520004,145.830002,145.830002,20955500,0.008784406
1/25/19,147.479996,149.830002,146.539993,149.009995,149.009995,22237200,0.009321686
1/28/19,148.050003,148.960007,146.210007,147.470001,147.470001,15508500,0.00650106
1/29/19,148.089996,148.100006,143.429993,144.190002,144.190002,17632100,0.007391259
1/30/19,146.220001,150.949997,145.699997,150.419998,150.419998,44613200,0.018701557
1/31/19,165.600006,171.679993,165,166.690002,166.690002,77233600,0.032375812
2/1/19,165.839996,169.100006,165.660004,165.710007,165.710007,30806500,0.01291388
2/4/19,165.699997,169.300003,163.619995,169.25,169.25,20036000,0.008398958
2/5/19,169.149994,171.979996,168.690002,171.160004,171.160004,22557000,0.009455744
2/6/19,171.199997,172.470001,169.270004,170.490005,170.490005,13281200,0.005567391
2/7/19,168.199997,169.240005,165.25,166.380005,166.380005,17517600,0.007343262
2/8/19,164.470001,167.369995,164.210007,167.330002,167.330002,12561400,0.005265655
2/11/19,167.899994,168.300003,165.080002,165.789993,165.789993,12811200,0.00537037
2/12/19,166.860001,168.339996,164.5,165.039993,165.039993,16292300,0.006829624
2/13/19,165.380005,166.220001,163.729996,164.070007,164.070007,14205100,0.005954684
2/14/19,163.190002,164.869995,162.25,163.949997,163.949997,12755200,0.005346895
2/15/19,164.509995,164.699997,160.860001,162.5,162.5,15504400,0.006499341
2/19/19,160.5,164.149994,160.330002,162.289993,162.289993,14345400,0.006013496
2/20/19,162.25,163.720001,161.25,162.559998,162.559998,11770700,0.004934199
2/21/19,161.929993,162.240005,159.589996,160.039993,160.039993,15607800,0.006542686
2/22/19,160.580002,162.410004,160.309998,161.889999,161.889999,15858500,0.006647778
2/25/19,163.070007,166.070007,162.899994,164.619995,164.619995,18737100,0.007854468
2/26/19,164.339996,166.240005,163.800003,164.130005,164.130005,13784100,0.005778203
2/27/19,162.899994,163.929993,160.410004,162.809998,162.809998,12697500,0.005322708
2/28/19,162.369995,163.5,160.860001,161.449997,161.449997,11114200,0.004658999
3/1/19,162.600006,163.130005,161.690002,162.279999,162.279999,11097800,0.004652124
3/4/19,163.899994,167.5,163.830002,167.369995,167.369995,18894700,0.007920533
3/5/19,167.369995,171.880005,166.550003,171.259995,171.259995,28187900,0.01181618
3/6/19,172.899994,173.570007,171.270004,172.509995,172.509995,21531700,0.009025946
3/7/19,171.5,171.740005,167.610001,169.130005,169.130005,18205400,0.007631583
3/8/19,166.199997,169.619995,165.970001,169.600006,169.600006,13184800,0.005526981
3/11/19,171.600006,174.300003,171.580002,172.070007,172.070007,18884000,0.007916047
3/12/19,172.089996,173.800003,171.220001,171.919998,171.919998,12155300,0.005095421
3/13/19,172.320007,174.029999,172.119995,173.369995,173.369995,11973300,0.005019128
3/14/19,169.759995,171.149994,168.160004,170.169998,170.169998,18037400,0.007561158
3/15/19,167.160004,167.580002,162.509995,165.979996,165.979996,37135400,0.015566913
3/18/19,163.570007,163.899994,159.279999,160.470001,160.470001,37524200,0.015729895
3/19/19,161.479996,163.820007,160.820007,161.570007,161.570007,25611500,0.010736171
3/20/19,161.5,166.119995,161.240005,165.440002,165.440002,20211500,0.008472526
3/21/19,164.889999,166.389999,163.75,166.080002,166.080002,16223000,0.006800574
3/22/19,165.649994,167.419998,164.089996,164.339996,164.339996,16389200,0.006870244
3/25/19,163,166.539993,162,166.289993,166.289993,12631200,0.005294915
3/26/19,167.350006,169.449997,166.350006,167.679993,167.679993,15437900,0.006471465
3/27/19,167.850006,168.940002,164.789993,165.869995,165.869995,10620300,0.004451959
3/28/19,164.570007,166.720001,163.330002,165.550003,165.550003,10689200,0.004480842
3/29/19,166.389999,167.190002,164.809998,166.690002,166.690002,13455500,0.005640456
4/1/19,167.830002,168.899994,167.279999,168.699997,168.699997,10381500,0.004351856
4/2/19,170.139999,174.899994,169.550003,174.199997,174.199997,23946500,0.010038214
4/3/19,174.5,177.960007,172.949997,173.539993,173.539993,27590100,0.011565587
4/4/19,176.020004,178,175.529999,176.020004,176.020004,17847700,0.007481637
4/5/19,176.880005,177,175.100006,175.720001,175.720001,9594100,0.004021783
4/8/19,175.210007,175.5,174.229996,174.929993,174.929993,7297400,0.003059022
4/9/19,175.619995,179.190002,175.550003,177.580002,177.580002,19751000,0.008279488
4/10/19,178.179993,178.789993,176.539993,177.820007,177.820007,11701500,0.004905191
4/11/19,178.240005,178.399994,177,177.509995,177.509995,8071000,0.00338331
4/12/19,178,179.630005,177.949997,179.100006,179.100006,12329800,0.00516857
4/15/19,178.5,180.5,176.869995,179.649994,179.649994,10830200,0.004539948
